Series Name,Series Code,Country Name,Country Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,Latin America & Caribbean (IDA & IBRD),TLA,6757.28728796869,6676.66916955673,6614.05975576488,6692.95040092918,6961.35350268297,7153.15361720397,7437.25941101067,7742.32550989366,7943.11643315681,7669.35753351247,8090.50190276827,8367.78146019201,8495.49142125435,8644.54894750621,8673.93284600477,8617.55291183431,8504.75980474677,8593.04498940554,8659.7383407411,8646.32841564905,8024.79852750121,8555.35261715519,8841.0983906444,8969.00931487866,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,Least developed countries: UN classification,LDC,628.189699241001,643.160711750393,660.735952984976,676.985725396957,703.105736551591,737.541250964311,769.618820847047,806.771937369964,839.16589985208,855.089359473011,887.388670804361,894.822309421536,901.862436350559,932.285480836562,961.89054049826,964.449793360221,977.155242071557,997.787431054508,1019.39455562242,1045.92643341587,1020.04519699244,1024.76170591215,1048.29941660578,1059.75863047307,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,Low & middle income,LMY,2134.33630954632,2177.75137675328,2246.61396414731,2343.44554621473,2486.00887995812,2629.52280956562,2804.75042747707,3009.94032975908,3143.42622922925,3222.82023510331,3437.27748428501,3605.67347773318,3749.67988452287,3905.36990805055,4051.955413697,4187.84406931518,4330.88462331612,4503.56586786812,4669.07690535005,4800.43782534205,4692.43176532252,4984.36001668603,5124.98382202178,5309.28601106189,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,Low income,LIC,595.736836461037,604.592767334068,616.062304725903,627.304938172515,647.073628204924,669.992081174442,688.79612847704,709.850321837742,728.036625685512,736.923431896773,766.441379598309,751.204633160986,708.135310633467,715.28728739233,728.61558844232,705.461511003203,701.334623366362,703.849829130957,707.797827783632,717.5246852737,699.867964986009,695.983303529678,702.753973893293,699.366859579584,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,Lower middle income,LMC,1023.47003051099,1046.81913859897,1073.25093468452,1116.06420157097,1173.20961612207,1229.63564340848,1292.12847911088,1356.8539645856,1394.64826573588,1452.53175010443,1525.69383368958,1571.45370578698,1625.50329601707,1690.44900111561,1765.41194025762,1841.84526127088,1918.02606901038,1993.50001483349,2072.43733980431,2127.52778960941,2023.50424369151,2131.15699187599,2228.04437455405,2322.16569185251,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,Middle East & North Africa,MEA,5652.57885946375,5632.12281757703,5628.27453907449,5768.45209264882,6090.25566697473,6252.95894465341,6474.52888745363,6658.65992644486,6809.67732994585,6715.6074739535,6931.90724774947,7038.38614431908,7155.03514316564,7142.17420551868,7201.34876853789,7228.30889534971,7391.52312470061,7410.7972336466,7469.04225001288,7445.73820236986,7067.86465301669,7319.79554041933,7577.45086676793,7571.59200766655,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,Middle East & North Africa (excluding high income),MNA,3146.44626416796,3170.986768006,3213.04732390209,3227.11168253767,3405.70823569637,3483.86726467598,3592.2137836031,3734.78876255994,3801.41037330165,3824.58251634092,3952.6482520816,3842.20261261625,3904.33961961987,3846.77483981517,3852.60830729725,3803.87110555447,3940.01111343314,3993.49023828983,3995.96127357182,3963.0219603451,3774.65352636265,3877.79872271465,3969.32013628869,4021.0051331996,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,Middle East & North Africa (IDA & IBRD),TMN,3153.73687075013,3181.49302743576,3227.36829273704,3239.53993368751,3416.02523810434,3492.87916903373,3603.40003253247,3747.25110315263,3813.44931108796,3835.28946181367,3963.87655746127,3850.06848201192,3911.72268550745,3852.75166806165,3859.59232519643,3809.84668165081,3945.17203810721,3999.49842651849,4002.5621040812,3969.74916041728,3784.54884071019,3887.48246004103,3979.58431965099,4034.7889995472,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,Middle income,MIC,2268.73890308849,2316.91798140791,2393.09206945161,2500.04415099275,2656.25877970633,2813.7277831435,3006.87329453185,3233.16904311089,3381.57829171962,3471.82453681204,3708.97386994991,3900.34679987957,4067.84516724603,4243.25244689552,4408.25405381064,4565.92744572991,4730.67013277925,4928.64354041549,5119.74762657887,5273.45530182455,5163.6994642281,5499.86744004448,5666.65129971231,5884.82814699816,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,North America,NAC,47578.006105013,47590.3021317146,47992.7493134442,48872.9848468196,50256.443878562,51517.6910134188,52436.3976437343,52982.1075077554,52571.5562146714,50741.9924978441,51679.1951322739,52157.2808136716,52919.2496825213,53655.8796737277,54607.1984852286,55702.089462785,56248.8444110029,57260.6149274262,58585.1841911608,59733.1558003892,57737.897806055,61079.1523658362,62350.755113114,63594.398681032,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,OECD members,OED,30595.419481915,30799.8796558708,31043.0128613568,31448.499401097,32244.7283618931,32927.7531009029,33687.3123290781,34316.7355930927,34178.6804078521,32784.6730885004,33528.8128548275,33990.1408791288,34248.5694654616,34588.3914310992,35119.5793492568,35784.8705175556,36219.5088989452,36933.5126567127,37575.2313340185,38070.1530879606,36385.5052653603,38490.640683906,39464.1326487097,39973.5101059051,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,Other small states,OSS,9346.27412373189,9453.52264454562,9580.3637773704,9849.24852621168,10182.2022549715,10512.2734141327,10992.2418821543,11436.1478891635,11464.189851069,10869.8037299452,11015.8040330415,11281.0550315253,11354.8836406316,11410.4680699118,11528.5246780463,11735.6880833152,12044.6770028061,12462.0770305721,12812.0351262748,13182.531539845,12299.5886034111,13025.0808599447,13491.5967771426,13696.0214084877,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,Pacific island small states,PSS,3174.61002259272,3161.10015326366,3184.41623314151,3204.43646025818,3293.56001964851,3335.43147781043,3375.67858212883,3343.65966760214,3374.901707097,3323.00680821155,3406.62027920072,3489.57159528331,3478.39812987402,3543.88067288284,3624.21440919236,3710.01234754574,3799.62046162328,3901.85211677084,3959.36151983706,3963.42871318682,3524.51350515927,3390.29030613405,3657.78967505089,3807.94092888764,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,Post-demographic dividend,PST,34230.7908025823,34586.5604914919,34938.1910435914,35469.5302544149,36420.842518913,37249.741863149,38139.0661043104,38878.3677321442,38779.6761180044,37279.134023677,38180.4410631196,38716.213247511,39031.1513302583,39450.4818562337,40060.9019854535,40778.3409479148,41324.1628371883,42175.5583575713,42972.1172440176,43637.8917520796,41703.96284105,44085.8082743814,45258.6570284295,46030.0955654875,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,Pre-demographic dividend,PRE,1066.00947988131,1080.90633815954,1111.53349624037,1070.94420100069,1164.5968991705,1198.34671206699,1236.97378234768,1276.77328879099,1319.82457294368,1343.95661975336,1390.72165088807,1408.30722166002,1425.2929092511,1465.87004449904,1500.34292490961,1501.73812551821,1495.51423008501,1478.21867883732,1475.15172736048,1483.28292899418,1407.22788932783,1414.88971145304,1436.79649217732,1430.67847113341,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,Small states,SST,8721.53556770653,8799.58999078844,8914.38531601607,9121.48891364068,9400.75454256027,9684.77263621411,10098.2678227826,10456.8458236699,10480.1490399626,9993.3395040045,10111.7142209863,10322.9388837171,10399.9257934183,10432.4124727066,10543.8687297428,10690.6175098911,10913.9654663123,11246.2086429815,11528.1582745995,11791.1614226513,10913.6905498358,11578.075658116,12362.9361746908,12797.6733963277,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,South Asia,SAS,783.69919762122,802.234398643338,816.501067909937,859.277580607701,907.974172228135,960.704818388569,1017.0953197937,1072.61331552929,1091.13318851456,1149.12438588802,1215.12252536694,1257.96036752584,1306.93553813478,1367.53135282614,1442.54118457389,1528.46685971348,1627.79454176901,1713.25184599246,1800.77676486336,1850.24148817214,1745.81850493103,1879.85017183937,1979.885514151,2093.23865040025,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,South Asia (IDA & IBRD),TSA,783.69919762122,802.234398643338,816.501067909937,859.277580607701,907.974172228135,960.704818388569,1017.0953197937,1072.61331552929,1091.13318851456,1149.12438588802,1215.12252536694,1257.96036752584,1306.93553813478,1367.53135282614,1442.54118457389,1528.46685971348,1627.79454176901,1713.25184599246,1800.77676486336,1850.24148817214,1745.81850493103,1879.85017183937,1979.885514151,2093.23865040025,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,Sub-Saharan Africa,SSF,1187.42621852881,1204.44424792601,1246.97673494172,1262.99633770536,1310.28395192189,1351.66736813388,1394.83251778616,1440.72909584634,1474.15437991129,1479.59530198451,1525.68233487426,1549.96663373296,1557.58561804325,1593.7723167547,1626.71744583689,1628.91285742916,1606.15677780321,1603.55090891219,1604.48661279378,1604.91206663812,1532.69557630294,1559.00419921084,1576.4084659512,1581.05682915199,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,Sub-Saharan Africa (excluding high income),SSA,1186.16747618209,1203.25285430967,1245.81128709016,1261.93896001493,1309.29447647548,1350.6098665175,1393.70045941121,1439.52215264952,1473.02459605269,1478.52829914102,1524.59978121665,1548.79746929218,1556.41020830184,1592.61856959518,1625.54840161044,1627.66404278518,1604.7756925777,1602.1039234084,1603.00247289927,1603.38012440121,1531.38863702908,1557.7254214627,1574.98326202489,1579.61795425795,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,Sub-Saharan Africa (IDA & IBRD),TSS,1187.42621852881,1204.44424792601,1246.97673494172,1262.99633770535,1310.28395192189,1351.66736813388,1394.83251778616,1440.72909584634,1474.15437991129,1479.59530198451,1525.68233487426,1549.96663373296,1557.58561804325,1593.7723167547,1626.71744583689,1628.91285742916,1606.15677780321,1603.55090891219,1604.48661279377,1604.91206663812,1532.69557630294,1559.00419921084,1576.4084659512,1581.05682915199,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,Upper middle income,UMC,3385.41848495362,3467.73286872277,3601.25165395214,3779.59043001844,4040.88961686785,4306.56083878227,4638.26086011408,5036.71294379497,5309.44482273674,5448.9363158691,5866.38250361723,6221.6958887103,6520.45287038627,6824.43988947578,7099.86764347974,7359.58786997586,7635.18739610202,7979.62479616187,8308.52049403489,8588.75425941534,8499.78691038916,9109.74712237171,9387.30591617272,9780.01458190227,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,World,WLD,7860.78684884501,7913.75899811837,7991.6121387853,8133.26787994696,8388.57164000348,8615.66970392056,8886.35781026098,9158.834795914,9229.51987381124,8992.39991499058,9285.12470951529,9479.09259545649,9612.70030162851,9767.04072293628,9951.54042382443,10142.1434788123,10306.9442164806,10542.823670637,10772.3083641934,10946.228001277,10523.9210942655,11100.2937029544,11361.0504299664,11578.7800104043,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Afghanistan,AFG,15.6363457848375,15.5268867498312,15.4681024024914,15.4540373237616,15.4872829663627,15.5637763476013,15.6961942592096,15.896548904235,16.1551622947386,16.4397545671275,16.7430582537576,17.0434262738665,17.3341342003836,18.2833912859109,19.2702186833505,20.2941507106953,21.3541814997194,22.4631265094613,21.7516226112499,20.9067977474871,19.8349761768377,17.9461351135492,6.86395023176554,6.84624734407811,6.80438606806718
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Albania,ALB,42.6356193866904,42.6901659487498,42.6280650587519,42.768925337026,42.9254401023417,43.1062157656585,43.3166357596483,43.5605418963098,43.8369310544298,42.7477213103187,43.3310063907532,44.7612864054754,43.8492969996312,42.6721811293968,42.04858554715,43.3882963772883,44.4821163582646,43.7711262646417,44.2877541941132,44.8243956703689,44.741529681699,45.0351457227794,44.9838115488655,44.9944538998128,45.0708978208838
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Algeria,DZA,13.2003753955994,13.4124046610693,13.657902830125,13.9341174453648,14.2268553836777,14.5525332761811,14.8940505219184,15.2650145371148,15.6546336501925,16.0667771075902,16.144970816751,16.4348045898723,16.7506235283397,17.0939234373742,17.4657441262716,17.545082639305,17.3211421190996,17.1857214877658,17.061013766909,16.9518285165323,16.9151161247313,17.0055822455524,16.6717663791013,16.8300563797742,16.8213936235278
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,American Samoa,ASM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Andorra,AND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Angola,AGO,50.3998512836396,50.4400589522293,50.4730006272579,50.4783114444896,50.4656253200158,50.4458317785284,50.4182606228414,50.3853072600525,50.345680917421,50.3025153593868,50.2612969215801,49.6928851831463,49.6935864846165,49.7012146797074,49.7127962856803,49.7293671462917,49.7466731277636,49.763782635441,49.783801287152,49.8040700912994,49.816717969628,50.0541807630485,49.5188853699635,49.4506384736283,49.4135257394374
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Antigua and Barbuda,ATG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Argentina,ARG,41.7307063921041,41.5075208800309,40.9578712482256,41.2091313237418,41.4591721374085,41.0098110524289,41.3329800969844,41.067381097597,40.7976360050623,41.1465624561473,40.5900049662423,40.4758223030244,40.7365007792398,40.6222954901307,40.7548590472828,40.949878735332,41.1544274598568,41.3536477921114,42.0493149154833,42.2633100586483,42.2659141441896,42.4041313742487,42.9402622703507,43.2479806527258,43.2536782258649
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Armenia,ARM,49.1051622606843,49.3149513113962,49.3730739625212,49.4112452656749,49.4521672299197,49.4945140149123,49.5447862945838,49.6091238777145,49.7588927250818,49.8995977312518,50.0982314369723,50.2150556231092,50.2480981586908,50.2561266332289,50.2671910808466,50.2761850712628,50.24198500748,50.29866399161,50.2177457863202,50.7174294151759,51.2188762078534,50.9312878898809,50.3422841326494,50.3047810326312,50.2254943217106
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Aruba,ABW,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Australia,AUS,43.8381663556757,44.1655965484144,44.2708013736693,44.641377969827,44.5360637126181,44.8785823390265,45.0346032247332,45.1311981251528,45.2453607748524,45.3993241223728,45.3195651762421,45.5026695981224,45.6261911162689,45.7333917448342,45.919060822246,46.1133826979131,46.4203066906294,46.6097831437911,46.7744849814682,46.8990769548796,46.9709934784906,47.1749288751872,47.4388189017502,47.4234908813432,47.4466821062347
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Austria,AUT,43.7913668749812,44.015738211511,44.4730494368598,44.4867937044112,45.1227401885519,45.4653597709875,45.631019165715,45.6760851141474,45.9044318307678,46.2573649847916,46.3654803389436,46.5636724260198,46.7200859353453,46.7740746833511,46.8933490383762,46.7735524316646,46.7377126761258,46.7292000989559,46.5823341303522,46.6606882394252,46.8182687251525,46.7129957870693,46.7976239861348,46.9103936029029,46.8931813826019
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Azerbaijan,AZE,50.7565078906534,50.7762261763284,51.0827782099012,50.7406678444438,50.6837707871105,50.6964218092638,50.4931894941148,48.7803882593138,49.518747243268,50.8007389029462,52.3570243347329,51.7387566537209,51.2032131828047,51.0410432481809,51.049894340349,51.0883170048493,50.825631075067,50.398046833744,50.1984113371911,50.0255490239152,50.0126012088696,50.0869401485931,50.037107942616,49.9268457817262,49.8638434508929
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,"Bahamas, The",BHS,46.6514490450461,46.7943868351147,46.9441363936777,46.9337423515975,47.0387435350559,47.2544239171606,47.4480250297412,47.6102619975126,47.5825340737002,47.4543927565112,47.6020490382315,47.6958403589426,47.8816885954541,47.7852254945466,47.8993377971733,47.9705989441107,47.963853849304,48.1090812108281,48.2750444576171,48.2772413253394,48.3161477349871,48.5162881165071,48.584309646808,48.8465426006302,48.8435747121589
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Bahrain,BHR,19.9835665836125,20.2591328529895,20.3382731028108,20.3948944324676,20.4671319629838,20.5480047747123,20.638144868145,20.7396443380498,20.8610857739076,21.0137535773573,21.2797640252504,20.8355970237392,20.5884982551265,20.826105810928,21.4551167495801,21.5127176918139,20.9445374580065,20.439566243811,20.5416970704208,20.7121552619143,20.8184970985565,21.2605640004094,21.479977345876,21.4772423572443,21.5066822134583
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Bangladesh,BGD,24.1640675285096,24.3815179396559,24.5527245932359,24.7116215553744,24.8713114558934,25.0396456067087,25.1972477639826,26.5765567102458,28.0008077849927,29.4660663191172,30.9669645258127,30.695132191597,30.3991525342479,30.0967735039524,30.3222496341607,30.5528198510496,30.7886799752479,32.4425972668918,33.3303981796415,34.1487248770059,34.8762833334796,35.7881798220608,36.5470471565248,36.6680753844261,36.9409927465997
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Barbados,BRB,48.2144240998147,48.2837897511022,48.4012395430922,48.5065011128031,48.6087681144692,48.7587219483284,48.9177663071495,49.0865877528195,49.2604795778336,49.4279176201373,49.540320982762,49.6107203652631,49.2660250638602,49.5824525006893,50.3922768190283,49.8434216769471,49.9656183030797,49.84643958741,49.4392852632069,49.9932987549087,49.9405889502237,50.0043904383008,49.6552005549435,49.9773073666384,49.9310682051247
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Belarus,BLR,48.8597168618548,49.042596127356,49.1925230407116,49.3189755848382,49.4070805134802,49.4822800486668,49.5595148197567,49.6139449558935,49.6489307271271,49.6609459676838,49.6676679506522,49.6896246748727,49.7118860969683,49.7088347148919,49.6941035021431,49.669591119501,49.6368393038471,49.4205195317684,49.0287915801357,49.3042422688498,49.1563339308891,49.3020810166928,49.1662134738109,49.1304402435175,49.1098977968055
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Belgium,BEL,43.0722518869631,42.4324804280582,42.8753342963761,43.1087638516995,43.8930771905734,44.1628766261591,44.4301958502739,44.6941469929121,44.9631205961632,45.121880868368,45.2789062130221,45.3366249933716,45.3434839727816,45.7118564694219,46.0456189929539,46.0942477395928,46.0051823904301,46.0059456159767,46.456051210517,46.5370722409447,46.5288000574471,46.6328440425,46.8267617902964,46.7787908614179,46.8191197305444
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Belize,BLZ,33.2714358664872,33.5755377271362,33.8836528392212,34.2024760301394,34.5235746695601,34.8497634331118,35.1808459231029,35.5158138474222,35.8506175028068,36.1871246169976,36.4668977008707,36.6908425405002,36.9233337930934,37.158722489479,37.3309601397151,37.7569503084371,38.1250580693115,37.8567734330836,39.3780786452,40.846086599328,39.8188680930897,39.1181506849315,39.2762855672214,39.4268271092966,39.5091624070204
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Benin,BEN,45.678022631846,46.2931690052993,46.9278758353743,47.1808273434765,47.43319513182,47.7233123427759,48.0079437181572,48.2551276406913,48.5054500049523,48.7616862854829,49.0206596882921,49.2854119533364,49.3633163599824,49.4363355231745,49.5082043463542,49.5798356655819,49.6540029572955,49.729591440129,49.8057677882285,49.882641405475,49.6088358012997,49.529873097588,49.2773517982573,49.3206626420384,49.3320842332799
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Bermuda,BMU,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Bhutan,BTN,40.0315033262197,40.2472729466504,40.4978625643412,40.7863810708093,41.114139785309,41.4797423983044,41.8643460163262,42.2315308453922,42.5481219876513,42.8016760850344,42.2652735882043,42.0657094927096,44.5518965480802,40.5293408407178,39.1749885189954,39.6084068399989,39.6802384349242,39.7920349322107,39.9382697014126,41.8134063524558,42.5935597040472,43.1486697512315,38.2904389751173,40.1357205670967,40.1137143658493
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Bolivia,BOL,41.7373974321484,41.6525986632622,41.6275434786857,41.6531886169516,41.6818812152852,41.7143983674426,41.7472582034463,41.7828197808715,41.8202918459002,41.8555069722045,41.8926968824523,41.9300523725704,41.96722720824,42.0057594754997,42.0447875237077,42.0832807135463,42.1214529396182,42.9518585257259,44.1691283577969,44.5905753682301,45.0058734424265,45.7917932047678,45.9980896785561,46.0812854419781,46.2387992638855
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Bosnia and Herzegovina,BIH,41.6206725279214,41.6402223495361,41.6534102994619,41.6665821875144,41.7074197128225,41.7369156368768,41.779177352039,41.8203195026579,41.8682484973309,41.7631466916548,41.7283382434425,41.6972204116299,41.6271012527945,41.6178594171831,41.5763780551222,41.6156041375646,41.6317536518935,41.6454451887635,41.6885796323042,41.7216792625653,41.5794932433404,41.781557149456,41.8930401136452,42.4571473743846,42.4569413812689
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Botswana,BWA,43.7810197767071,44.063986992181,44.3699123622074,44.6910870274819,45.0234218416849,45.3748946449269,45.7428063280161,45.7099207259364,45.7121535964647,45.7500886629625,45.5929805756875,45.7371535324693,45.8436720913006,45.8771153441746,45.9032729828698,45.9246051111825,45.9472374553981,45.9766654041103,46.0154292366277,46.0654048374394,46.0558041997985,46.2925139863245,46.6250638214801,46.7765184777595,46.8966557732534
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Brazil,BRA,40.0258817808456,40.7533700484708,41.4212499918282,41.6414621966131,42.0254112054618,42.5277020778649,42.5255140460103,42.6041384430644,42.5103648708704,42.7810837174239,42.4400401697802,42.085094445273,41.8908934119707,41.9291063161246,42.0324409270386,42.3754441598679,42.5375348108722,43.0557704870793,43.2677330746062,43.596293445255,42.5816100206282,43.0075756040014,43.4208190589127,43.3245861425663,43.3416278052626
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,British Virgin Islands,VGB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Brunei Darussalam,BRN,36.5123841595866,37.0777641636761,37.3207882595524,37.5598269213787,37.7961704472403,38.0389036152005,38.2947359191592,38.6744347582612,39.1533970276009,39.6073945225372,40.0387799698378,40.3751308478944,40.5469414393924,40.643061474692,40.7440581681627,40.850453443053,40.9609302325581,41.0792340327944,40.445912030418,39.5114281502789,39.5677976288527,39.8265480956848,38.9634048251544,38.9362481943816,38.8776121959575
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Bulgaria,BGR,45.9018046379072,46.9287766667601,46.9435220045969,46.3160107149476,46.4980210252199,46.1266697339739,46.5466416012851,46.4992750087696,46.1859745940273,46.0119304032107,46.2871992608331,46.5115053506191,46.6934596989298,46.5891556278666,46.4511799541708,46.5956808503969,46.1580750291483,46.4751834848207,46.1854771122621,46.1814981688626,46.0499776342783,46.1755006342007,46.5604115763303,46.7902525629092,46.8050755652707
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Burkina Faso,BFA,46.1871763902916,45.6489544843141,45.0839855731246,44.5020935020126,43.908414627899,43.3091404210143,42.721533288981,42.873755386364,43.0899620110341,43.3455167923589,43.629701342852,43.938626984086,44.262444964443,44.6210629690752,45.0155802716145,44.9328122952652,44.8508201805173,44.7749765125322,44.7211656749768,44.6925285985729,44.5611885963503,44.462168837473,44.3312480834503,44.3404027633015,44.2636161848094
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Burundi,BDI,51.9528381261891,51.8903974643906,51.7937444063271,51.6531656834327,51.4624169037643,51.2369057973462,50.9742587967657,51.1802484840162,51.3510123080469,51.4671589761095,51.5714036951562,51.687168615649,51.7793527720361,51.8492046615644,51.9098892613542,51.7596133674041,51.6323183456973,51.5713067765814,51.57326572631,51.6267006398125,50.8770821808464,51.7126857981318,51.6106246711197,51.6213246980158,51.6293792956185
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Cabo Verde,CPV,39.7556898379721,40.0844309783091,40.4054437899053,40.7423685953399,41.1040132580321,41.493528121375,41.9153334531727,42.3753706015985,42.8747816334893,43.4161931066595,43.3626586552105,43.3963262674762,43.4591622066987,43.5059442695362,43.5494168029712,43.5803269578104,43.6004003930125,43.6140985462427,43.3455367718316,43.4152039040629,43.2905921763455,43.4549423740628,43.1266538396501,43.2420702376216,43.2092936239967
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Cambodia,KHM,52.2008957022615,51.5008436121007,50.8154811512759,50.1544839256832,49.7254635421985,49.3167447899227,48.9352358571283,48.5642551385291,48.0253120725535,49.5831710419141,50.3182711763833,50.1843089687886,49.4021950538502,48.4777127527595,48.383608862486,48.1314308623749,48.4438137109221,48.9475803220985,48.9209102028363,48.8745979328801,48.8201683558475,48.2283721430601,48.0629233888112,48.025143580142,47.9711771879583
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Cameroon,CMR,48.2746358415476,48.2840593591382,48.2977306666767,48.3093139407528,48.3123427884502,48.3076845843563,48.3011503204239,48.2985190063868,47.8136982547386,47.2747899419619,46.6776885548492,46.7068076568228,46.753605969058,46.8168536059013,46.8978201852656,46.5388417786813,46.1485296869078,45.7351951115474,45.3197136150933,44.9129738104668,44.4538905066068,44.1617584876129,43.9764553250803,44.0136968691632,43.8217953910108
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Canada,CAN,45.7476445646897,45.8707619007104,46.0824152807611,46.3435972861194,46.460973533477,46.4460713231795,46.5821618004791,46.769076817619,46.759511627176,46.9695903700856,47.1025209491092,47.0131623248758,47.0744841260768,47.119866490403,46.997935322841,46.9006106075801,46.9985587796476,47.0217857561568,47.0882590354533,47.0977793387176,46.863798798098,47.0485134191502,47.3471242301123,47.3398738770956,47.3465230077759
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Cayman Islands,CYM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Central African Republic,CAF,45.1043790716787,45.1738385465173,45.2549056084387,45.314120705723,45.3446652190494,45.3736656885322,45.3678318646743,45.3394829143964,45.322403139834,46.1619016412111,47.049301289427,46.9836342752022,46.8356574078162,46.7039366149205,46.6918261530464,46.7232073573789,46.719276697681,46.7878028682672,46.8486001874167,47.1185468183663,47.3715738125528,47.5990128050195,48.2454285877658,48.797530053318,48.5962450210507
